20180328;TA805;5420;5462;676518;5462;5486;5404;217300;1.18255e+009;675416;5426;5456;5740;5192;09:42:22;500;5418;255;5420;83
20180328;TA805;5420;5462;676518;5462;5486;5404;217306;1.18258e+009;675422;5426;5456;5740;5192;09:42:24;0;5418;257;5420;76
20180328;TA805;5420;5462;676518;5462;5486;5404;217318;1.18264e+009;675410;5426;5456;5740;5192;09:42:25;0;5418;257;5420;70
20180328;TA805;5420;5462;676518;5462;5486;5404;217320;1.18266e+009;675410;5426;5456;5740;5192;09:42:25;500;5418;257;5420;69
20180328;TA805;5420;5462;676518;5462;5486;5404;217326;1.18269e+009;675410;5426;5456;5740;5192;09:42:28;0;5418;257;5420;66
20180328;TA805;5420;5462;676518;5462;5486;5404;217328;1.1827e+009;675410;5426;5456;5740;5192;09:42:29;500;5418;257;5420;65
20180328;TA805;5420;5462;676518;5462;5486;5404;217338;1.18275e+009;675410;5426;5456;5740;5192;09:42:30;0;5418;257;5420;41
20180328;TA805;5420;5462;676518;5462;5486;5404;217420;1.1832e+009;675394;5426;5456;5740;5192;09:42:30;500;5418;260;5422;285
20180328;TA805;5420;5462;676518;5462;5486;5404;217420;1.1832e+009;675394;5426;5456;5740;5192;09:42:31;0;5420;36;5422;285
20180328;TA805;5420;5462;676518;5462;5486;5404;217420;1.1832e+009;675394;5426;5456;5740;5192;09:42:32;0;5420;68;5422;283
20180328;TA805;5422;5462;676518;5462;5486;5404;217422;1.18321e+009;675392;5426;5456;5740;5192;09:42:32;500;5420;88;5422;278
20180328;TA805;5422;5462;676518;5462;5486;5404;217428;1.18324e+009;675392;5426;5456;5740;5192;09:42:34;500;5420;88;5422;275
20180328;TA805;5422;5462;676518;5462;5486;5404;217490;1.18358e+009;675330;5426;5456;5740;5192;09:42:36;0;5420;88;5422;254
20180328;TA805;5422;5462;676518;5462;5486;5404;217490;1.18358e+009;675330;5426;5456;5740;5192;09:42:38;500;5420;86;5422;254
20180328;TA805;5422;5462;676518;5462;5486;5404;217492;1.18359e+009;675328;5426;5456;5740;5192;09:42:41;0;5420;86;5422;253
20180328;TA805;5422;5462;676518;5462;5486;5404;217492;1.18359e+009;675328;5426;5456;5740;5192;09:42:41;500;5420;86;5422;329
20180328;TA805;5422;5462;676518;5462;5486;5404;217492;1.18359e+009;675328;5426;5456;5740;5192;09:42:43;0;5420;90;5422;329
20180328;TA805;5422;5462;676518;5462;5486;5404;217494;1.1836e+009;675326;5426;5456;5740;5192;09:42:45;0;5420;90;5422;328
20180328;TA805;5422;5462;676518;5462;5486;5404;217494;1.1836e+009;675326;5426;5456;5740;5192;09:42:45;500;5420;90;5422;332
20180328;TA805;5422;5462;676518;5462;5486;5404;217496;1.18361e+009;675324;5426;5456;5740;5192;09:42:46;0;5420;91;5422;331
20180328;TA805;5422;5462;676518;5462;5486;5404;217506;1.18367e+009;675324;5426;5456;5740;5192;09:42:47;0;5420;91;5422;326
20180328;TA805;5422;5462;676518;5462;5486;5404;217506;1.18367e+009;675324;5426;5456;5740;5192;09:42:48;0;5420;92;5422;326
20180328;TA805;5420;5462;676518;5462;5486;5404;217508;1.18368e+009;675324;5426;5456;5740;5192;09:42:48;500;5420;92;5422;326
20180328;TA805;5422;5462;676518;5462;5486;5404;217518;1.18373e+009;675324;5426;5456;5740;5192;09:42:49;0;5420;94;5422;321
20180328;TA805;5422;5462;676518;5462;5486;5404;217528;1.18379e+009;675324;5426;5456;5740;5192;09:42:51;500;5420;94;5422;316
20180328;TA805;5420;5462;676518;5462;5486;5404;217530;1.1838e+009;675324;5426;5456;5740;5192;09:42:52;0;5420;94;5422;316
20180328;TA805;5422;5462;676518;5462;5486;5404;217540;1.18385e+009;675324;5426;5456;5740;5192;09:42:54;0;5420;94;5422;311
20180328;TA805;5422;5462;676518;5462;5486;5404;217540;1.18385e+009;675324;5426;5456;5740;5192;09:42:54;500;5420;94;5422;312
20180328;TA805;5422;5462;676518;5462;5486;5404;217540;1.18385e+009;675324;5426;5456;5740;5192;09:42:56;0;5420;106;5422;312
20180328;TA805;5422;5462;676518;5462;5486;5404;217540;1.18385e+009;675324;5426;5456;5740;5192;09:42:57;0;5420;115;5422;312
20180328;TA805;5422;5462;676518;5462;5486;5404;217550;1.18391e+009;675324;5426;5456;5740;5192;09:43:00;0;5420;113;5422;307
20180328;TA805;5422;5462;676518;5462;5486;5404;217550;1.18391e+009;675324;5426;5456;5740;5192;09:43:01;0;5420;111;5422;307
20180328;TA805;5422;5462;676518;5462;5486;5404;217576;1.18405e+009;675302;5426;5456;5740;5192;09:43:01;500;5420;111;5422;294
20180328;TA805;5422;5462;676518;5462;5486;5404;217586;1.1841e+009;675302;5426;5456;5740;5192;09:43:04;0;5420;111;5422;289
20180328;TA805;5422;5462;676518;5462;5486;5404;217586;1.1841e+009;675302;5426;5456;5740;5192;09:43:04;500;5420;129;5422;289
20180328;TA805;5422;5462;676518;5462;5486;5404;217596;1.18416e+009;675302;5426;5456;5740;5192;09:43:07;500;5420;129;5422;284
20180328;TA805;5422;5462;676518;5462;5486;5404;217598;1.18417e+009;675300;5426;5456;5740;5192;09:43:08;0;5420;129;5422;283
20180328;TA805;5422;5462;676518;5462;5486;5404;217598;1.18417e+009;675300;5426;5456;5740;5192;09:43:10;0;5420;130;5422;296
20180328;TA805;5422;5462;676518;5462;5486;5404;217598;1.18417e+009;675300;5426;5456;5740;5192;09:43:10;500;5420;128;5422;304
20180328;TA805;5422;5462;676518;5462;5486;5404;217626;1.18432e+009;675272;5426;5456;5740;5192;09:43:11;0;5420;128;5422;290
20180328;TA805;5422;5462;676518;5462;5486;5404;217630;1.18434e+009;675270;5426;5456;5740;5192;09:43:12;0;5420;127;5422;289
20180328;TA805;5422;5462;676518;5462;5486;5404;217632;1.18435e+009;675270;5426;5456;5740;5192;09:43:12;500;5420;127;5422;292
20180328;TA805;5422;5462;676518;5462;5486;5404;217632;1.18435e+009;675270;5426;5456;5740;5192;09:43:14;0;5420;127;5422;287
20180328;TA805;5422;5462;676518;5462;5486;5404;217634;1.18436e+009;675268;5426;5456;5740;5192;09:43:15;500;5420;127;5422;286
20180328;TA805;5422;5462;676518;5462;5486;5404;217634;1.18436e+009;675268;5426;5456;5740;5192;09:43:17;500;5420;129;5422;286
20180328;TA805;5420;5462;676518;5462;5486;5404;217646;1.18443e+009;675256;5426;5456;5740;5192;09:43:18;500;5420;123;5422;286
20180328;TA805;5422;5462;676518;5462;5486;5404;217648;1.18444e+009;675254;5426;5456;5740;5192;09:43:19;0;5420;123;5422;285
20180328;TA805;5422;5462;676518;5462;5486;5404;217648;1.18444e+009;675254;5426;5456;5740;5192;09:43:22;0;5420;123;5422;286
20180328;TA805;5422;5462;676518;5462;5486;5404;217648;1.18444e+009;675254;5426;5456;5740;5192;09:43:22;500;5420;124;5422;286
20180328;TA805;5420;5462;676518;5462;5486;5404;217650;1.18445e+009;675254;5426;5456;5740;5192;09:43:23;0;5420;123;5422;285
20180328;TA805;5420;5462;676518;5462;5486;5404;217650;1.18445e+009;675254;5426;5456;5740;5192;09:43:26;500;5420;124;5422;285
20180328;TA805;5420;5462;676518;5462;5486;5404;217650;1.18445e+009;675254;5426;5456;5740;5192;09:43:29;0;5420;123;5422;285
20180328;TA805;5422;5462;676518;5462;5486;5404;217660;1.18451e+009;675254;5426;5456;5740;5192;09:43:30;0;5420;123;5422;280
20180328;TA805;5422;5462;676518;5462;5486;5404;217660;1.18451e+009;675254;5426;5456;5740;5192;09:43:32;0;5420;123;5422;281
20180328;TA805;5422;5462;676518;5462;5486;5404;217688;1.18466e+009;675236;5426;5456;5740;5192;09:43:33;0;5420;114;5422;298
20180328;TA805;5422;5462;676518;5462;5486;5404;217688;1.18466e+009;675236;5426;5456;5740;5192;09:43:33;500;5420;114;5422;299
20180328;TA805;5422;5462;676518;5462;5486;5404;217690;1.18467e+009;675234;5426;5456;5740;5192;09:43:35;0;5420;114;5422;298
20180328;TA805;5422;5462;676518;5462;5486;5404;217692;1.18468e+009;675232;5426;5456;5740;5192;09:43:35;500;5420;114;5422;297
20180328;TA805;5422;5462;676518;5462;5486;5404;217702;1.18473e+009;675232;5426;5456;5740;5192;09:43:36;500;5420;114;5422;294
20180328;TA805;5422;5462;676518;5462;5486;5404;217712;1.18479e+009;675232;5426;5456;5740;5192;09:43:39;0;5420;114;5422;289
20180328;TA805;5422;5462;676518;5462;5486;5404;217714;1.1848e+009;675232;5426;5456;5740;5192;09:43:41;0;5420;114;5422;288
20180328;TA805;5422;5462;676518;5462;5486;5404;217714;1.1848e+009;675232;5426;5456;5740;5192;09:43:44;500;5420;115;5422;288
20180328;TA805;5420;5462;676518;5462;5486;5404;217866;1.18563e+009;675114;5426;5456;5740;5192;09:43:46;500;5420;37;5422;280
20180328;TA805;5420;5462;676518;5462;5486;5404;217904;1.18583e+009;675084;5426;5456;5740;5192;09:43:48;0;5418;235;5422;282
20180328;TA805;5420;5462;676518;5462;5486;5404;217906;1.18584e+009;675082;5426;5456;5740;5192;09:43:51;0;5418;235;5422;264
20180328;TA805;5420;5462;676518;5462;5486;5404;217906;1.18584e+009;675082;5426;5456;5740;5192;09:43:52;0;5418;234;5422;264
20180328;TA805;5420;5462;676518;5462;5486;5404;217906;1.18584e+009;675082;5426;5456;5740;5192;09:43:53;0;5418;234;5422;265
20180328;TA805;5420;5462;676518;5462;5486;5404;217910;1.18587e+009;675082;5426;5456;5740;5192;09:43:53;500;5418;234;5420;1
20180328;TA805;5420;5462;676518;5462;5486;5404;217912;1.18588e+009;675084;5426;5456;5740;5192;09:43:54;0;5418;234;5422;268
20180328;TA805;5420;5462;676518;5462;5486;5404;217912;1.18588e+009;675084;5426;5456;5740;5192;09:43:54;500;5418;234;5422;269
20180328;TA805;5420;5462;676518;5462;5486;5404;217912;1.18588e+009;675084;5426;5456;5740;5192;09:43:55;0;5418;234;5422;270
20180328;TA805;5422;5462;676518;5462;5486;5404;217914;1.18589e+009;675084;5426;5456;5740;5192;09:43:58;0;5418;234;5422;269
20180328;TA805;5422;5462;676518;5462;5486;5404;217918;1.18591e+009;675080;5426;5456;5740;5192;09:43:58;500;5420;33;5422;265
20180328;TA805;5422;5462;676518;5462;5486;5404;217918;1.18591e+009;675080;5426;5456;5740;5192;09:43:59;500;5420;34;5422;265
20180328;TA805;5422;5462;676518;5462;5486;5404;217944;1.18605e+009;675066;5426;5456;5740;5192;09:44:01;500;5420;35;5422;253
20180328;TA805;5422;5462;676518;5462;5486;5404;217946;1.18606e+009;675064;5426;5456;5740;5192;09:44:02;500;5420;35;5422;252
20180328;TA805;5420;5462;676518;5462;5486;5404;217948;1.18607e+009;675064;5426;5456;5740;5192;09:44:04;500;5420;34;5422;252
20180328;TA805;5420;5462;676518;5462;5486;5404;217960;1.18614e+009;675052;5426;5456;5740;5192;09:44:05;500;5418;230;5420;80
20180328;TA805;5420;5462;676518;5462;5486;5404;217960;1.18614e+009;675052;5426;5456;5740;5192;09:44:06;0;5418;230;5420;91
20180328;TA805;5420;5462;676518;5462;5486;5404;217960;1.18614e+009;675052;5426;5456;5740;5192;09:44:07;500;5418;231;5420;91
20180328;TA805;5420;5462;676518;5462;5486;5404;217960;1.18614e+009;675052;5426;5456;5740;5192;09:44:08;500;5418;240;5420;91
20180328;TA805;5420;5462;676518;5462;5486;5404;217960;1.18614e+009;675052;5426;5456;5740;5192;09:44:10;500;5418;238;5420;157
20180328;TA805;5420;5462;676518;5462;5486;5404;217960;1.18614e+009;675052;5426;5456;5740;5192;09:44:11;0;5418;239;5420;157
20180328;TA805;5420;5462;676518;5462;5486;5404;217960;1.18614e+009;675052;5426;5456;5740;5192;09:44:12;0;5418;241;5420;157
20180328;TA805;5420;5462;676518;5462;5486;5404;217978;1.18624e+009;675040;5426;5456;5740;5192;09:44:12;500;5418;241;5420;148
20180328;TA805;5420;5462;676518;5462;5486;5404;217978;1.18624e+009;675040;5426;5456;5740;5192;09:44:15;0;5418;241;5420;155
20180328;TA805;5420;5462;676518;5462;5486;5404;217978;1.18624e+009;675040;5426;5456;5740;5192;09:44:20;500;5418;241;5420;163
20180328;TA805;5420;5462;676518;5462;5486;5404;217978;1.18624e+009;675040;5426;5456;5740;5192;09:44:21;500;5418;241;5420;171
20180328;TA805;5420;5462;676518;5462;5486;5404;217978;1.18624e+009;675040;5426;5456;5740;5192;09:44:24;0;5418;241;5420;165
20180328;TA805;5420;5462;676518;5462;5486;5404;217980;1.18625e+009;675038;5426;5456;5740;5192;09:44:24;500;5418;241;5420;164
20180328;TA805;5420;5462;676518;5462;5486;5404;217980;1.18625e+009;675038;5426;5456;5740;5192;09:44:26;0;5418;241;5420;165
20180328;TA805;5420;5462;676518;5462;5486;5404;217980;1.18625e+009;675038;5426;5456;5740;5192;09:44:26;500;5418;241;5420;169
20180328;TA805;5418;5462;676518;5462;5486;5404;217982;1.18626e+009;675040;5426;5456;5740;5192;09:44:27;0;5418;240;5420;169
20180328;TA805;5418;5462;676518;5462;5486;5404;217990;1.1863e+009;675044;5426;5456;5740;5192;09:44:27;500;5418;237;5420;168
20180328;TA805;5418;5462;676518;5462;5486;5404;217990;1.1863e+009;675044;5426;5456;5740;5192;09:44:29;0;5418;237;5420;171
20180328;TA805;5420;5462;676518;5462;5486;5404;217992;1.18631e+009;675042;5426;5456;5740;5192;09:44:29;500;5418;236;5420;170
20180328;TA805;5420;5462;676518;5462;5486;5404;217994;1.18632e+009;675040;5426;5456;5740;5192;09:44:30;0;5418;235;5420;169
20180328;TA805;5420;5462;676518;5462;5486;5404;217998;1.18635e+009;675036;5426;5456;5740;5192;09:44:30;500;5418;235;5420;169
20180328;TA805;5420;5462;676518;5462;5486;5404;217998;1.18635e+009;675036;5426;5456;5740;5192;09:44:33;500;5418;235;5420;170
20180328;TA805;5418;5462;676518;5462;5486;5404;218000;1.18636e+009;675036;5426;5456;5740;5192;09:44:37;0;5418;234;5420;174
20180328;TA805;5418;5462;676518;5462;5486;5404;218000;1.18636e+009;675036;5426;5456;5740;5192;09:44:39;500;5418;229;5420;175
20180328;TA805;5418;5462;676518;5462;5486;5404;218000;1.18636e+009;675036;5426;5456;5740;5192;09:44:40;0;5418;229;5420;351
20180328;TA805;5420;5462;676518;5462;5486;5404;218004;1.18638e+009;675036;5426;5456;5740;5192;09:44:41;0;5418;234;5420;332
20180328;TA805;5418;5462;676518;5462;5486;5404;218024;1.18649e+009;675036;5426;5456;5740;5192;09:44:42;500;5418;224;5420;333
20180328;TA805;5418;5462;676518;5462;5486;5404;218036;1.18655e+009;675036;5426;5456;5740;5192;09:44:43;0;5418;218;5420;333
20180328;TA805;5418;5462;676518;5462;5486;5404;218036;1.18655e+009;675036;5426;5456;5740;5192;09:44:44;500;5418;218;5420;334
20180328;TA805;5418;5462;676518;5462;5486;5404;218136;1.1871e+009;675100;5426;5456;5740;5192;09:44:45;500;5418;167;5420;343
20180328;TA805;5420;5462;676518;5462;5486;5404;218138;1.18711e+009;675100;5426;5456;5740;5192;09:44:46;500;5418;167;5420;343
20180328;TA805;5420;5462;676518;5462;5486;5404;218138;1.18711e+009;675100;5426;5456;5740;5192;09:44:47;0;5418;167;5420;359
20180328;TA805;5420;5462;676518;5462;5486;5404;218138;1.18711e+009;675100;5426;5456;5740;5192;09:44:52;500;5418;178;5420;175
20180328;TA805;5418;5462;676518;5462;5486;5404;218146;1.18715e+009;675092;5426;5456;5740;5192;09:44:53;500;5418;174;5420;168
20180328;TA805;5418;5462;676518;5462;5486;5404;218146;1.18715e+009;675092;5426;5456;5740;5192;09:44:54;500;5418;179;5420;168
20180328;TA805;5418;5462;676518;5462;5486;5404;218146;1.18715e+009;675092;5426;5456;5740;5192;09:44:58;0;5418;144;5420;168
20180328;TA805;5420;5462;676518;5462;5486;5404;218296;1.18797e+009;675056;5426;5456;5740;5192;09:44:58;500;5418;151;5420;93
20180328;TA805;5420;5462;676518;5462;5486;5404;218306;1.18802e+009;675046;5426;5456;5740;5192;09:44:59;0;5418;151;5420;88
20180328;TA805;5418;5462;676518;5462;5486;5404;218310;1.18804e+009;675046;5426;5456;5740;5192;09:44:59;500;5418;150;5420;88
20180328;TA805;5418;5462;676518;5462;5486;5404;218404;1.18855e+009;675100;5426;5456;5740;5192;09:45:00;0;5418;122;5420;88
20180328;TA805;5418;5462;676518;5462;5486;5404;218404;1.18855e+009;675100;5426;5456;5740;5192;09:45:00;500;5418;119;5420;120
20180328;TA805;5418;5462;676518;5462;5486;5404;218404;1.18855e+009;675100;5426;5456;5740;5192;09:45:01;0;5418;107;5420;135
20180328;TA805;5420;5462;676518;5462;5486;5404;218406;1.18857e+009;675098;5426;5456;5740;5192;09:45:01;500;5418;107;5420;134
20180328;TA805;5420;5462;676518;5462;5486;5404;218406;1.18857e+009;675098;5426;5456;5740;5192;09:45:02;0;5418;111;5420;134
20180328;TA805;5418;5462;676518;5462;5486;5404;218416;1.18862e+009;675108;5426;5456;5740;5192;09:45:02;500;5418;106;5420;134
20180328;TA805;5420;5462;676518;5462;5486;5404;218422;1.18865e+009;675102;5426;5456;5740;5192;09:45:03;500;5418;101;5420;132
20180328;TA805;5420;5462;676518;5462;5486;5404;218428;1.18869e+009;675096;5426;5456;5740;5192;09:45:04;0;5418;101;5420;129
20180328;TA805;5420;5462;676518;5462;5486;5404;218428;1.18869e+009;675096;5426;5456;5740;5192;09:45:05;500;5418;101;5420;131
20180328;TA805;5420;5462;676518;5462;5486;5404;218428;1.18869e+009;675096;5426;5456;5740;5192;09:45:06;0;5418;101;5420;133
20180328;TA805;5420;5462;676518;5462;5486;5404;218428;1.18869e+009;675096;5426;5456;5740;5192;09:45:06;500;5418;101;5420;309
20180328;TA805;5420;5462;676518;5462;5486;5404;218428;1.18869e+009;675096;5426;5456;5740;5192;09:45:08;500;5418;102;5420;309
20180328;TA805;5420;5462;676518;5462;5486;5404;218428;1.18869e+009;675096;5426;5456;5740;5192;09:45:10;0;5418;102;5420;322
20180328;TA805;5418;5462;676518;5462;5486;5404;218438;1.18874e+009;675106;5426;5456;5740;5192;09:45:10;500;5418;79;5420;324
20180328;TA805;5418;5462;676518;5462;5486;5404;218440;1.18875e+009;675106;5426;5456;5740;5192;09:45:11;500;5418;78;5420;324
20180328;TA805;5418;5462;676518;5462;5486;5404;218444;1.18877e+009;675108;5426;5456;5740;5192;09:45:12;0;5418;76;5420;324
20180328;TA805;5420;5462;676518;5462;5486;5404;218446;1.18878e+009;675106;5426;5456;5740;5192;09:45:13;0;5418;76;5420;323
20180328;TA805;5418;5462;676518;5462;5486;5404;218450;1.1888e+009;675110;5426;5456;5740;5192;09:45:13;500;5418;74;5420;323
20180328;TA805;5418;5462;676518;5462;5486;5404;218452;1.18882e+009;675112;5426;5456;5740;5192;09:45:19;0;5418;73;5420;321
20180328;TA805;5418;5462;676518;5462;5486;5404;218456;1.18884e+009;675116;5426;5456;5740;5192;09:45:19;500;5418;71;5420;321
20180328;TA805;5418;5462;676518;5462;5486;5404;218458;1.18885e+009;675118;5426;5456;5740;5192;09:45:20;0;5418;70;5420;321
20180328;TA805;5418;5462;676518;5462;5486;5404;218458;1.18885e+009;675118;5426;5456;5740;5192;09:45:20;500;5418;61;5420;321
20180328;TA805;5418;5462;676518;5462;5486;5404;218458;1.18885e+009;675118;5426;5456;5740;5192;09:45:21;0;5418;70;5420;325
20180328;TA805;5418;5462;676518;5462;5486;5404;218466;1.18889e+009;675126;5426;5456;5740;5192;09:45:22;0;5418;66;5420;325
20180328;TA805;5418;5462;676518;5462;5486;5404;218470;1.18891e+009;675126;5426;5456;5740;5192;09:45:24;500;5418;64;5420;325
20180328;TA805;5418;5462;676518;5462;5486;5404;218474;1.18894e+009;675130;5426;5456;5740;5192;09:45:25;500;5418;62;5420;325
20180328;TA805;5418;5462;676518;5462;5486;5404;218476;1.18895e+009;675132;5426;5456;5740;5192;09:45:26;500;5418;61;5420;325
20180328;TA805;5418;5462;676518;5462;5486;5404;218476;1.18895e+009;675132;5426;5456;5740;5192;09:45:28;0;5418;116;5420;139
20180328;TA805;5418;5462;676518;5462;5486;5404;218478;1.18896e+009;675134;5426;5456;5740;5192;09:45:28;500;5418;118;5420;132
20180328;TA805;5418;5462;676518;5462;5486;5404;218482;1.18898e+009;675138;5426;5456;5740;5192;09:45:29;500;5418;116;5420;132
20180328;TA805;5418;5462;676518;5462;5486;5404;218484;1.18899e+009;675140;5426;5456;5740;5192;09:45:30;500;5418;115;5420;131
20180328;TA805;5418;5462;676518;5462;5486;5404;218484;1.18899e+009;675140;5426;5456;5740;5192;09:45:31;0;5418;115;5420;133
20180328;TA805;5418;5462;676518;5462;5486;5404;218484;1.18899e+009;675140;5426;5456;5740;5192;09:45:33;500;5418;130;5420;133
20180328;TA805;5420;5462;676518;5462;5486;5404;218486;1.189e+009;675140;5426;5456;5740;5192;09:45:36;500;5418;130;5420;132
20180328;TA805;5418;5462;676518;5462;5486;5404;218494;1.18904e+009;675144;5426;5456;5740;5192;09:45:37;500;5418;123;5420;137
20180328;TA805;5420;5462;676518;5462;5486;5404;218496;1.18906e+009;675144;5426;5456;5740;5192;09:45:38;0;5418;123;5420;136
20180328;TA805;5418;5462;676518;5462;5486;5404;218498;1.18907e+009;675146;5426;5456;5740;5192;09:45:38;500;5418;132;5420;136
20180328;TA805;5418;5462;676518;5462;5486;5404;218498;1.18907e+009;675146;5426;5456;5740;5192;09:45:39;500;5418;132;5420;137
20180328;TA805;5418;5462;676518;5462;5486;5404;218498;1.18907e+009;675146;5426;5456;5740;5192;09:45:41;0;5418;132;5420;142
20180328;TA805;5418;5462;676518;5462;5486;5404;218498;1.18907e+009;675146;5426;5456;5740;5192;09:45:43;0;5418;132;5420;139
20180328;TA805;5418;5462;676518;5462;5486;5404;218500;1.18908e+009;675148;5426;5456;5740;5192;09:45:44;0;5418;131;5420;139
20180328;TA805;5418;5462;676518;5462;5486;5404;218500;1.18908e+009;675148;5426;5456;5740;5192;09:45:44;500;5418;131;5420;143
20180328;TA805;5418;5462;676518;5462;5486;5404;218502;1.18909e+009;675150;5426;5456;5740;5192;09:45:45;0;5418;130;5420;143
20180328;TA805;5418;5462;676518;5462;5486;5404;218504;1.1891e+009;675152;5426;5456;5740;5192;09:45:45;500;5418;129;5420;143
20180328;TA805;5418;5462;676518;5462;5486;5404;218514;1.18915e+009;675162;5426;5456;5740;5192;09:45:46;500;5418;124;5420;143
20180328;TA805;5418;5462;676518;5462;5486;5404;218514;1.18915e+009;675162;5426;5456;5740;5192;09:45:47;0;5418;124;5420;146
20180328;TA805;5418;5462;676518;5462;5486;5404;218516;1.18916e+009;675164;5426;5456;5740;5192;09:45:49;0;5418;119;5420;146
20180328;TA805;5418;5462;676518;5462;5486;5404;218516;1.18916e+009;675164;5426;5456;5740;5192;09:45:49;500;5418;119;5420;145
20180328;TA805;5420;5462;676518;5462;5486;5404;218524;1.18921e+009;675156;5426;5456;5740;5192;09:45:50;0;5418;119;5420;141
20180328;TA805;5418;5462;676518;5462;5486;5404;218526;1.18922e+009;675158;5426;5456;5740;5192;09:45:52;0;5418;118;5420;141
20180328;TA805;5418;5462;676518;5462;5486;5404;218526;1.18922e+009;675158;5426;5456;5740;5192;09:45:53;500;5418;118;5420;140
20180328;TA805;5418;5462;676518;5462;5486;5404;218526;1.18922e+009;675158;5426;5456;5740;5192;09:45:54;0;5418;117;5420;140
20180328;TA805;5418;5462;676518;5462;5486;5404;218526;1.18922e+009;675158;5426;5456;5740;5192;09:45:56;500;5418;118;5420;140
20180328;TA805;5420;5462;676518;5462;5486;5404;218528;1.18923e+009;675158;5426;5456;5740;5192;09:45:57;500;5418;118;5420;139
20180328;TA805;5420;5462;676518;5462;5486;5404;218528;1.18923e+009;675158;5426;5456;5740;5192;09:45:59;500;5418;97;5420;325
20180328;TA805;5420;5462;676518;5462;5486;5404;218528;1.18923e+009;675158;5426;5456;5740;5192;09:46:00;0;5418;105;5420;325
20180328;TA805;5418;5462;676518;5462;5486;5404;218534;1.18926e+009;675164;5426;5456;5740;5192;09:46:00;500;5418;102;5420;325
20180328;TA805;5420;5462;676518;5462;5486;5404;218536;1.18927e+009;675164;5426;5456;5740;5192;09:46:01;500;5418;102;5420;324
20180328;TA805;5420;5462;676518;5462;5486;5404;218536;1.18927e+009;675164;5426;5456;5740;5192;09:46:02;0;5418;103;5420;324
20180328;TA805;5420;5462;676518;5462;5486;5404;218546;1.18933e+009;675154;5426;5456;5740;5192;09:46:04;0;5418;103;5420;319
20180328;TA805;5418;5462;676518;5462;5486;5404;218548;1.18934e+009;675156;5426;5456;5740;5192;09:46:04;500;5418;102;5420;318
20180328;TA805;5420;5462;676518;5462;5486;5404;218624;1.18975e+009;675086;5426;5456;5740;5192;09:46:05;0;5418;110;5420;281
20180328;TA805;5420;5462;676518;5462;5486;5404;218624;1.18975e+009;675086;5426;5456;5740;5192;09:46:05;500;5418;121;5420;95
20180328;TA805;5420;5462;676518;5462;5486;5404;218624;1.18975e+009;675086;5426;5456;5740;5192;09:46:06;0;5418;124;5420;95
20180328;TA805;5420;5462;676518;5462;5486;5404;218624;1.18975e+009;675086;5426;5456;5740;5192;09:46:08;500;5418;162;5420;94
20180328;TA805;5420;5462;676518;5462;5486;5404;218634;1.18981e+009;675086;5426;5456;5740;5192;09:46:09;0;5418;162;5420;89
20180328;TA805;5420;5462;676518;5462;5486;5404;218634;1.18981e+009;675086;5426;5456;5740;5192;09:46:11;0;5418;166;5420;90
20180328;TA805;5418;5462;676518;5462;5486;5404;218636;1.18982e+009;675088;5426;5456;5740;5192;09:46:12;0;5418;165;5420;90
20180328;TA805;5418;5462;676518;5462;5486;5404;218638;1.18983e+009;675090;5426;5456;5740;5192;09:46:12;500;5418;164;5420;90
20180328;TA805;5418;5462;676518;5462;5486;5404;218644;1.18986e+009;675094;5426;5456;5740;5192;09:46:14;0;5418;161;5420;91
20180328;TA805;5418;5462;676518;5462;5486;5404;218644;1.18986e+009;675094;5426;5456;5740;5192;09:46:14;500;5418;164;5420;91
20180328;TA805;5418;5462;676518;5462;5486;5404;218644;1.18986e+009;675094;5426;5456;5740;5192;09:46:16;500;5418;164;5420;90
20180328;TA805;5418;5462;676518;5462;5486;5404;218646;1.18987e+009;675096;5426;5456;5740;5192;09:46:18;500;5418;163;5420;90
20180328;TA805;5418;5462;676518;5462;5486;5404;218648;1.18988e+009;675098;5426;5456;5740;5192;09:46:19;0;5418;162;5420;90
20180328;TA805;5418;5462;676518;5462;5486;5404;218648;1.18988e+009;675098;5426;5456;5740;5192;09:46:19;500;5418;163;5420;90
20180328;TA805;5418;5462;676518;5462;5486;5404;218648;1.18988e+009;675098;5426;5456;5740;5192;09:46:21;500;5418;163;5420;91
20180328;TA805;5418;5462;676518;5462;5486;5404;218648;1.18988e+009;675098;5426;5456;5740;5192;09:46:22;500;5418;163;5420;75
20180328;TA805;5418;5462;676518;5462;5486;5404;218648;1.18988e+009;675098;5426;5456;5740;5192;09:46:23;0;5418;178;5420;76
20180328;TA805;5418;5462;676518;5462;5486;5404;218648;1.18988e+009;675098;5426;5456;5740;5192;09:46:24;0;5418;178;5420;77
20180328;TA805;5420;5462;676518;5462;5486;5404;218652;1.1899e+009;675100;5426;5456;5740;5192;09:46:27;0;5418;178;5420;75
20180328;TA805;5420;5462;676518;5462;5486;5404;218652;1.1899e+009;675100;5426;5456;5740;5192;09:46:27;500;5418;178;5420;78
20180328;TA805;5418;5462;676518;5462;5486;5404;218654;1.18992e+009;675102;5426;5456;5740;5192;09:46:28;0;5418;177;5420;80
20180328;TA805;5418;5462;676518;5462;5486;5404;218654;1.18992e+009;675102;5426;5456;5740;5192;09:46:31;500;5418;177;5420;82
20180328;TA805;5418;5462;676518;5462;5486;5404;218656;1.18993e+009;675102;5426;5456;5740;5192;09:46:32;0;5418;176;5420;82
